feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,TARGET
-2.915808546147516,-0.02297715611845961,0.6098422321754531,-0.27252584982496136,0.5313286666942441,-0.09026578201088986,2.251346975706799,2
-2.3443869639683728,1.370074144101543,1.1287268687681118,1.2346581476016687,-0.9110075594912768,2.6830300717883793,0.06856779209364242,1
2.4383107246234763,-0.4567499490157646,-1.8309194492843046,0.04855096748924242,-1.3424688713182236,-0.6122050321731329,1.8115223710208972,2
-0.6638657034976485,-2.255644561804432,0.7562096401816625,-0.21110893713431336,0.842635517578438,-0.1119430492589285,1.0257951616975094,0
-0.4069182690763812,-0.4540157074485603,1.0578211192214302,-0.20434129033792403,1.122333607328585,-0.03508308686186745,1.5458504666756292,0
-0.9723647453851292,-0.954251089586656,0.1231794105298382,0.2636602146967285,-0.3510709271667259,0.5758931159886252,0.35510447885667,1
-0.9267839729038965,0.2684699521536571,-1.303178741328819,-0.32191541178411176,-0.8074453328962081,-0.864839762287402,-0.3702029660131498,0
2.282200787761975,0.7277926007552866,-0.37034085069721473,0.6044652882325687,-0.8313898975838994,0.7939497833117178,0.24289191201059987,1
-0.8849542240304202,-2.387633021651073,1.6704760812107378,0.2946317337659772,0.943482850791755,1.0572891607311217,0.3920932019534612,1
1.3638020208464425,-0.3020019986005816,0.5014887429314338,0.22949675467475072,0.2926076527820533,0.4433105667217886,1.256592064745531,2
0.29197671376622214,0.2090385689802662,1.003735455117982,-0.039522161264009655,0.9448153111475219,0.18869573637150205,0.22012876144188914,2
1.3212456570959459,0.7650757146565607,0.42968189175643634,0.15564991289994565,0.3218584851731558,0.2955527535717919,0.1507157204137335,2
0.26089933415313366,-0.3137223642640872,1.7634405875765935,0.5866090840053096,0.7797101661284906,1.5135859577876731,-0.12990133834713344,2
0.2222060671174091,1.2808725349356835,-0.36672672783505694,0.2756578322820476,-0.6450402854697787,0.3690306952711266,-1.550324204981305,1
1.4547396679521596,2.666477392935219,-0.8547082752635482,-0.01212821631618326,-0.5442518782209076,-0.3715659342682269,1.7563981893243845,1
0.6235970725263804,-1.515498656513867,1.6908052520742083,0.7789233455501956,0.5110118190263766,1.8065144681942553,-1.8215911105797684,2
-0.9424357687408733,-2.5901039782097257,0.17428041669160751,0.24533598645294644,-0.28004594763827556,0.5554383716997046,-1.7623280571744326,1
-0.14899507158682457,0.9001851395238321,-1.1227976324219662,0.07438889474817721,-1.075059341942844,-0.17111334812411427,1.2716948187884676,1
-0.06491428096182228,-0.12886917244799861,-0.9284283768790874,-0.14554159785554158,-0.6136599833296676,-0.5129427667002618,-1.8024164969959116,0
-0.4360007575687683,1.197525334299994,-0.4877904403265817,0.3655116215291261,-0.9427914770231646,0.5445415874811734,0.43011781776028596,1
0.9117152039445395,0.5768328878182476,1.4403080130419825,0.3256353666575674,0.918219776202678,0.9109696523525553,-0.4582620711015601,2
-0.6049809676437968,0.6847975352059654,-1.4302413474670967,0.025882300630338598,-1.3291191683237962,-0.3084308720180761,0.042628349257058835,2
-0.45692116444235703,0.1973340044566516,-0.6725472346062888,-0.9561490470654843,0.6099686762150183,-1.8482963018370195,-0.6100886081464489,0
0.8325180917632544,-0.21892566678915698,0.21413917486871106,0.3176860728646298,-0.13034437499196694,0.5596536057821494,0.24407359525457328,1
-0.01657677266441726,-0.45504915127197204,-0.277003405001005,-0.9032159398280525,0.9318533954665309,-1.6772782291506367,0.6799960344778294,2
0.2746668849748085,-0.15437610337167,-0.18436733306320238,0.4435881216931185,-0.7004638962179289,0.7137502007724763,0.49248522204873707,1
-1.663855590696833,-1.0007273963701049,1.2123571374180793,0.9965474920049555,-0.4504671048710072,2.2325468874456913,-0.5744379109970924,1
-0.5726528955669598,-0.1521663399906365,-0.3727622777089283,-0.8096570129237539,0.663005961037227,-1.4958945351987647,-1.0193216280353776,0
0.018244011965785623,1.8236541880032993,-1.3216172020196209,-0.24255798852968466,-0.8146268496189031,-0.8013133229237944,-0.5606629665265861,0
-1.6684963437840699,-0.500355392270914,1.5407857378824192,0.6846575845855449,0.234427174883457,1.7720011385864374,-0.40645750092733623,1
2.9968066900660633,0.17118528827688934,1.6791420413027498,0.7470780275257282,0.8222617198790817,1.5660495083114196,-1.1252076828069963,2
-0.03925260647456674,0.4345275811324772,0.3516226915402323,0.2713834944990819,-0.05547730872249912,0.5824648287196201,1.3738433704034616,1
0.9886732438762511,0.3909763295185929,-1.7343120872016506,-0.2421135888712457,-1.0539709560288337,-0.9899681877785078,0.8144269227400285,2
-1.5319637345414945,-1.77713437363464,-1.529119942734241,-0.5363755039560144,-0.7942050692754193,-1.262138966563866,0.92918666184299,2
0.9164872914832434,-0.5074070873648749,-1.7777072307006028,-0.6378701284870147,-0.5865806787841003,-1.6981167390756324,0.06993685130532816,2
-0.5956903990175418,0.9927525610669657,-0.6795913105936773,0.3997207249086169,-1.170146760194647,0.5636481745333868,0.2791056415222455,1
-0.7270136203399988,1.607341997279444,-1.1981068143650904,0.005513329162888077,-1.1184153215482115,-0.2702569798416785,-0.6604360468730741,1
-0.9547183827528838,0.7714061991999157,0.8398963894863696,-0.0092771375492171,0.6183068630178992,0.2913938983104922,-0.5694355965112137,0
1.7953080986077072,0.47218846814395304,1.1960538934045255,0.7889380311300521,0.21276927247758393,1.5965219017319119,-0.20345206915312306,2
-0.5025520202391125,-0.9114338776798555,-2.2381585781932247,-0.3486790275789549,-1.5229930139170587,-1.2063318314908926,-1.7696726911153116,2
-0.06584054842440379,1.171325809837656,-0.5886327106758982,0.46769425367514406,-1.1179085302671674,0.6692425546497177,1.415774023641979,1
0.6940682400531915,0.002451802324749834,-1.0387551783167983,-0.25518079901192015,-0.4764281578905176,-0.7959759191960718,0.512508418659208,0
1.8331819369092988,1.0076355170744271,-0.49838890257828816,-0.014541958335778538,-0.1914927586674765,-0.3049188485623662,1.0763633296922825,0
-1.3821030710266025,-0.980817624831436,0.04192584436945419,-0.34845428100621556,0.3245775201328289,-0.5006497282375917,1.4901232015640349,0
-0.2355842656003862,-0.13034564918348227,0.9831187482563822,-0.14811333408063324,1.0057112580857628,0.030621939905813966,1.00566802178256,0
0.38879446100502846,1.5750276469514413,-1.4964676660314464,-0.49368983598623484,-0.595016159215082,-1.3236278100757097,1.2331629987770651,2
-0.43785361450596344,-0.30968140611468803,-0.022303280806924522,-0.6034436794423239,0.7115491824464785,-1.0425292978262322,-1.6796749316682784,0
-1.1592762437290147,-1.8110736751187577,-0.4926731163850486,0.254721796028646,-0.8886648073138873,0.4018815488279753,1.1947261229590025,1
0.12049558545675154,-1.0526787305556524,-0.3247367918160162,-0.9278574873065331,0.9391105549581097,-1.744759182271196,1.4058612312310692,0
1.1386648193782414,-0.842243255891205,-1.1319874515556336,-0.14133344520144597,-0.651372680219035,-0.6541376330593931,0.010805091518881935,0
0.8630007061017012,0.16736719292777227,-0.7964896434496639,-0.290503212170997,-0.20334456880312152,-0.8036326384735821,0.05969979415913641,0
0.011482799336425265,-0.5029408033160206,0.5821219610366738,0.15435098697997976,0.2995192349763469,0.43568131011377387,-0.9597952471878252,1
1.088087141134375,-0.008061041207597089,-0.28192452042427507,0.3984733006179627,-0.629528277798404,0.5445183349771808,0.3331203926006918,1
-0.36369575025114353,1.8374441035025508,-0.9575746553415582,-0.23640333362178878,-0.556061478271229,-0.6594027416481815,0.17093157106923806,0
-0.1443648859889055,0.41544954792746847,-0.10597008885054596,0.2499909588140102,-0.4318158736505991,0.42445129990891606,1.165189749380262,2
-2.178560277100818,-1.2005954570085042,0.15469805610047557,0.337973126876393,-0.5627159799376775,0.8083082623052564,0.9495268448308264,2
-0.2384089974390881,1.5638884804352986,-1.1450135717410619,0.4174677462624256,-1.5493814099640972,0.4376020382769385,-1.1852086481512891,1
-1.5193271712246754,0.23829410157622768,0.6842930171085099,-0.5500046109143327,1.1195030411090277,-0.6676300661184081,1.5117555938216791,2
-1.7989778082565069,0.5872825392448161,1.7924912799678951,0.9121994214107721,0.13950045246316134,2.2557316447154223,-0.4977057322721554,1
-0.3440985267173425,-1.259792567069058,-2.8972561150986267,-0.6863330101605133,-1.6307231049001993,-2.0014186642937877,-0.36058850395269243,2
-1.2660103635587987,-0.7313511119346313,1.7153944261980048,0.9506831937735857,0.08649083298583282,2.2617705436120845,0.34635733756910947,1
-0.9213536454607236,-0.2818435566641511,-1.7748991118481883,-0.39356070570707957,-1.11768994923893,-1.1243030861240118,0.7272791928914445,0
-1.3745685667493823,-1.9747434557306758,0.1826131989775349,0.7555099677539472,-0.9852661269875866,1.4949929147636443,-0.6645874120325892,1
1.3573858894547952,2.63156525512069,-2.4576080644229843,-0.9814541908109067,-0.6711116436390236,-2.5310507478222535,-1.018480782804751,1
0.7226369539268933,0.1444521535420342,-0.3770055764499357,0.5258544580956088,-0.9191551725415017,0.7715245979647438,0.6327663781471488,1
-1.0275586181047176,0.02136225143451662,0.34659928758407166,-0.4758576934648923,0.7923453395858792,-0.6681908810533693,-0.09484711228824273,0
-0.4116851796261652,0.19057841501125541,0.07125189908726988,-0.6506999711671245,0.8559756147019337,-1.1020964082667766,0.9736256238183633,0
-0.07661580150070268,-0.07540404275467193,-0.6130092571618002,0.14558772320354538,-0.7224734007692116,0.0922891981752243,-0.9235491215037607,1
0.5121653219544133,0.35728983490979327,-2.111153244283866,-0.27461791667247315,-1.390596614978139,-1.1167851904056212,0.5905399300470321,0
-1.0602525659463442,1.5664511162869617,-0.5388837828854379,-0.1298185446523658,-0.4180285640028685,-0.30021387727400484,1.114776198510969,1
-0.7974645002576515,1.3236709954169297,-0.41941257619504185,0.39531522597615826,-0.9655399025800849,0.6440423092743149,-1.1822560960535813,1
-1.0195697465985087,0.20548801367653316,0.3877936354366964,-0.3441683751145516,0.6578287940718303,-0.4238413435851349,0.02024134621213751,0
-1.3590944772022808,0.7009618023036126,0.07071606341557682,0.2870166919534095,-0.47187473461589313,0.6320616732588078,0.7334526619514152,1
-0.6679172454116744,0.1928213245036254,-0.2779735213182736,0.05023265158710507,-0.381838182784834,0.062094204673220466,-0.05842580813455869,2
1.774780774556869,1.2201303489847966,-0.9474030021568394,0.03320216469871437,-0.6446054146003048,-0.3415403299321665,-0.9751996162494104,0
0.552410607691243,-0.926089575462894,-0.9880624652803484,-0.21155477694304717,-0.5063042119667001,-0.6936663573945612,-1.4828691422133913,0
1.227384816477941,1.1844331612522767,-0.7717317707823562,0.8471830902905345,-1.6140385414251206,1.1921513845896843,-0.7486544746600998,1
1.0333111557136148,1.538458177494736,-0.7205310494518097,-0.16075595260607137,-0.2864395253566322,-0.5653565049017673,1.3986316544189137,0
0.6385080026963632,0.04892505779859319,0.06904541088363186,0.4822127365693003,-0.49071020594042003,0.825443914494947,1.7698436795724228,1
0.582878272359397,0.7524444382378102,-4.002598798078377,-0.8133796427098788,-2.302781753336631,-2.6066502368334747,-0.8327159737836062,1
0.11703145947057458,0.5364979896483764,0.42463497019454594,-0.5154549134942097,1.045490637249451,-0.8037096438517897,-1.4797272196839255,0
-1.1183959889137656,-0.10311232357780191,0.22712464602528937,0.5775694464361855,-0.6862705071162967,1.172534020135013,-0.0866068134371712,1
0.9798785509480257,-0.02317680878003782,0.19545763793756407,-0.28601011485780997,0.6536653844054888,-0.5268814810982247,0.5405906866835778,2
-1.737667097716674,-1.6430152199927328,-0.9782949997634743,0.5973829551128645,-1.8167740181709533,0.9173715781208197,-1.1500654415431457,1
-0.9412488357130989,-0.1697021632513363,0.7940585416310442,0.20476891756870422,0.3031772102989476,0.6569433969472462,0.3469621186671556,2
-0.9759966535403062,-1.2600946158722934,-0.05385418574782971,0.0919616251466309,-0.28044364542451805,0.22226603775361053,-0.23352357738900806,1
0.11416461296428304,-0.7636123364989207,-2.0018437434486653,-0.2793585073746823,-1.3378377419524168,-1.0642744687653691,0.7926833666487395,0
-1.1875502206736654,0.6608584597430579,-0.2076169275311763,-0.3661289173372733,0.15684672418223766,-0.6166545496972266,-1.1595485252403375,0
0.184089454355704,-0.31681034874031017,-1.5365405877925495,-0.34072789490667726,-0.8517598070701407,-1.04812213068069,-1.0815629183421183,0
-0.9839724585267231,1.1862646981867633,-1.5720356032816376,-0.19143906963768045,-1.2134631608236766,-0.7044728235844759,-0.8306246308371246,2
0.2763189618084515,1.3616985720931876,0.12395823381986419,0.5133694587506968,-0.5268236077238038,0.9236289018120095,-0.0009022510130899999,1
-1.4151743651322337,2.1924981418758813,-0.22110241994218213,-0.5223057740619923,0.32091674467924863,-0.8799243341046299,-0.9478959312850278,0
1.172685844186321,-1.2079382098568643,-1.8744936239422316,-0.20938003050786483,-1.1946863894590576,-0.9852042487608017,0.778307650026683,2
-0.6139692647369073,-2.662837719358723,-2.431392670631925,-0.2824350324186581,-1.7874099776998988,-1.1345196171393845,-0.5751839549297293,1
1.6817238670202317,-0.03624031892285278,-0.4638496864100919,0.5969419106648283,-0.9725084180295374,0.8001716310845912,-0.15059625978085472,1
-3.230011216728399,-1.9791072145538304,-0.5268461342144929,-0.37039295652724863,-0.3518001020481853,-0.558017327297829,-0.5545397495600883,2
0.6854821012004104,1.1316430095019763,-0.032402722646216645,0.23106727349205597,-0.2464236936665426,0.34829854916136677,-0.33452928276098054,1
0.6717346919985312,1.3350784938225988,1.714252238283276,0.5958139927545025,0.7741379730117119,1.4848414291204084,-0.6077980983332827,2
-0.04941964190609216,0.29492957809465836,-1.4628348101581499,-0.2602873900601061,-0.9204984706027834,-0.8671189518702702,-0.8431744292575204,1
0.20800034163416137,0.6121219454439579,1.4185117215940368,0.30893884582070297,0.8381965500471767,0.9288700600311397,0.0693376220229805,2
3.2280091591448192,0.8057678707296333,3.1301656937698485,1.7393486954030501,0.805168767211369,3.713493854623736,-2.1245154319132267,2
1.6206669827520959,-1.3082776482697078,-3.4114680297320064,-0.396910303076972,-2.214289902033597,-1.7819963232197302,1.1922878670093224,2
-0.7177163347407325,0.6669951952339006,-0.4772673673742941,0.5606548220175992,-1.2199950886765092,0.9148450772548395,1.818242281996663,1
-0.5179396636233259,0.10392167283884121,0.6270691629345958,0.2120401788197873,0.2007525601582033,0.5908437466790114,1.2910098044204998,1
0.7879579349824146,0.12210875651344359,1.8065252809044776,0.7182982278948393,0.7080425615276974,1.718930087658101,0.8636812718383401,2
0.6469685289535199,-0.1871505900611239,-0.9278059506427383,-0.22037505075296818,-0.4321395773245959,-0.6996342257725781,2.024005358146364,1
2.456123423163238,0.4285816866803777,-0.9612356756170415,0.8769230881893436,-1.6698518421919082,1.0982314011397998,-0.12165447514236823,1
-0.07966377134053015,-0.4283535359597327,-1.1927790311883268,-1.5077410548384964,0.9242540239197843,-3.0003894431864833,0.7488204273091428,0
2.1433239399939445,0.238167379544556,-0.5507087620360182,0.6868384078310185,-1.1089427845207958,0.9000449045104417,1.2876682592297126,1
-1.6532776533114881,1.0599458240947723,2.376944446620103,0.6872838661964742,0.9485195736080767,2.0095740802773348,1.2003515722389568,0
-0.021720454093948738,0.42398523650138287,0.317746694911422,-0.42380675079873725,0.8188227186245329,-0.6606134435445962,-0.09148755964892427,0
2.743215596505367,-1.1408517647927068,2.2224705452966678,1.488117457266092,0.2967387121619411,3.0509945915462895,1.4979587965539662,2
0.3129764882703027,-1.1994462590886885,0.36550661762903514,0.2252173158711264,0.05780498833567582,0.47769258635155387,-1.2835069482148986,1
0.5719690708282548,-0.13359542191158907,-2.695316005601458,-0.013405005554637353,-2.2221804493341555,-0.8218593877275637,-1.8575480786124328,2
-0.5674394226666446,-1.392323797681348,1.1001241751405217,0.5859046687729232,0.11515140331433027,1.3897358825836332,-1.0088587844657362,1
-0.7954525123380922,-0.7546637344211569,0.6830619851297106,0.047678759726883395,0.42901713797190455,0.33631609734997236,0.0933655277615134,1
-2.316683096474523,1.2436021839301252,-0.5356587386177865,0.345823492969234,-1.1800903986921953,0.6394827774300549,0.10589548938435975,2
-2.18931243330196,-0.22882695232492792,-0.7252206086475141,-0.2925654912029991,-0.4997271242536489,-0.554861300704,-0.5279458379549585,2
0.31228091943873637,0.4075239541439881,0.28860180492140386,0.015620879597084705,0.2636127403760453,0.08469638912045063,2.5910564867005803,1
-0.8479443639676199,0.7958049803704556,-0.22084420538996688,0.2962773183116787,-0.6731416510541101,0.5279252209425385,-0.4284746616050956,1
-0.9060652696835705,-1.076409203342436,-1.0222170996816884,-0.9974421924915634,0.31122152693664734,-1.9851696403123542,-0.8837072577029315,0
-1.0242492800722973,-1.0315185026313634,1.9293611471681664,0.39472329730538785,1.0188851322732184,1.3177887935967234,0.0541818637290569,0
0.21052682223220698,-0.8965942972445956,-1.007129814612162,0.15614008248093494,-1.0396248104797752,-0.021207388732453314,-0.37292060786066467,1
0.03353075132213912,-0.8390721352993209,1.5751118443981131,0.5817215287769946,0.5980272049966331,1.4695184334927944,0.5286861260513279,2
-0.6446893511841834,-0.448415411971385,0.06662231563965679,-0.6191404331356667,0.7836142283137586,-1.0297050955143063,2.3121421457340063,0
-0.8944477187871211,0.28487005830991474,-1.807721733883646,0.4619050367938096,-2.2516152364800632,0.38081516442315766,-0.5578188333706793,2
-0.24138694585170628,0.9172916640318811,-1.4690925950242106,0.10129458787124629,-1.4172457552043043,-0.21332762232125296,0.506880254967564,2
-4.073770616054959,-0.913606424238239,1.0001076178534059,-1.0967545335999562,1.7972865490363221,-1.3538056960651563,1.8819617831290325,2
0.17218226816601612,0.2195774492667065,0.37040074534793466,-0.713660185634771,1.2625235984200147,-1.1744214253150658,-0.4171235798768307,0
-1.266091515411739,0.33268162245817784,-0.65465568261512,0.39657027158949865,-1.2238012841820767,0.6161046447902889,0.10749951983659757,1
1.1786603036564083,-0.3687202601235412,-0.03454227508494519,0.4345052861512973,-0.45381064572248087,0.6707413938927793,-1.1349233427420256,1
0.23426174154453483,1.320104593962684,0.034488792339531865,-0.777441404014621,1.065010530785872,-1.3862412651645513,1.6624469612328927,0
0.5909332394428142,-1.5466065723023426,-1.596912647000202,-0.17725602481839803,-1.0673633770570117,-0.806247515389244,1.1349423833330705,0
1.9745754588667563,-1.395882661487098,-0.2611212298114575,-0.08798082783012501,0.12347764719156273,-0.3794405482255978,-1.338546279712914,0
0.289624804148883,0.5981581445717499,-0.34082158998662926,0.4558977177511811,-0.8485727662409208,0.6906320413975232,-0.36955059492552067,1
0.03404385320560033,0.5808770937209153,-1.5709459423203245,-0.1391392197778206,-1.160243118749943,-0.6889995922754224,-0.395091975978365,0
0.5751651296876346,-1.178873460524922,1.0505713347361558,0.7645342780924875,-0.024049608037415182,1.6054688314134395,-0.15626511997777748,1
1.4278551639054347,-0.38296829783961117,-0.23744638254128764,-0.09082789786976059,0.08294035369878194,-0.3362192555728782,-1.6034926246743149,0
1.9939798558160045,0.02365542090613511,-1.1588067290268227,0.20392565151360081,-1.0210188856712052,-0.11480040821408288,1.0499308259675875,2
-1.2918939037324106,0.25121755832238735,-1.4438253623811763,-0.24239253981592757,-1.0739911700513478,-0.7354463922617658,0.3345078921769769,2
-1.8440391590245713,-1.0835099403298105,0.6332590255111924,0.8578492677709062,-0.7875903081803244,1.838306270733647,-1.1889587225301126,1
0.11184105829668578,0.5550078933050208,-1.1634179760679337,0.28218446238671185,-1.3484401966322106,0.16597708985690773,0.7305596986809818,2
2.455954320208381,0.9422873992241939,1.827864576953435,1.3189315700445767,0.14442206751922038,2.6625157970457023,-0.8101900803012071,0
1.8883390561609699,-2.0766809039340766,-0.5248687187213217,0.7176669196383479,-1.1568692060612435,0.9813443305824547,-0.8116334466503206,1
-0.6939478376919243,-0.6705760688621363,0.17941833911595365,-0.45902646154547516,0.6667823695251484,-0.7105668678260862,0.13444524212659392,0
-2.435368096556494,0.28358045314468006,-0.02147595792628271,0.40759164137431797,-0.834055798214863,0.9019513210551691,-0.13991975358094472,2
-1.863711511448549,0.22116163424991334,1.3743284504321176,0.9875448273202451,-0.32373399567317124,2.277153732057976,1.657656695552991,1
0.9504103788817433,0.40410418227185985,-1.4597269899317815,-0.16857525420875735,-0.9187894314415226,-0.7798353597047067,1.6887303761763,0
-0.06200956541663827,-1.4498240971990137,-1.5008783010384714,0.021259773734479404,-1.3195374518398961,-0.37775358686983423,0.8474041049124146,2
-0.6338778610826808,0.15429782326545,-1.1268238218282374,-0.8944550926509138,0.12028233277591305,-1.8526345719020116,-0.6375226260849587,2
3.6718035971860186,0.9256099394388888,2.494020530625833,1.4042885326130383,0.7473814619358025,2.9076974245628726,-1.7505678801774038,2
-0.3170011898197172,0.38536270824373486,-0.49597853945764875,-0.8176624882935553,0.5980755979832821,-1.564049568909242,-0.09118219181100787,0
-1.138966061926908,-0.06705689022349727,1.2815108051869923,0.938326855800865,-0.25388267823061544,2.108729432269442,-0.32858576718216576,1
1.3317645297069989,0.5622086700009139,0.030669555473020773,0.2672285634008784,-0.1630792117959453,0.3808296167635191,-0.48126144782329416,1
-0.8348612625230194,-0.7983252430866411,-1.5988891962312144,-0.24706101486418125,-1.1467517837512038,-0.8219398560632365,-0.7677432672713094,0
-0.9085208115375747,1.3763918631071563,-0.6407167598609582,0.103317733747916,-0.7895250603325299,0.07296798631730639,1.4821088878786062,2
0.061474736202971725,0.061990836062102074,-0.9087388420184009,-0.31812965145761324,-0.3581588192764086,-0.8229780657121215,0.20823476767338409,0
1.009072485999814,0.09631959068679466,-1.2398867071543058,-0.006089459010773853,-0.9343420165887988,-0.4347462918881323,-0.5514540417799791,2
-0.029056815566166683,-0.9166003186529107,-1.7967524083100967,-0.1764336775449712,-1.3126158163518846,-0.813512864275933,-0.4681788060897264,2
0.6751097649077831,-0.6816520991628898,-1.936936060551927,-0.0834440782890658,-1.4700889328748539,-0.7415595282796541,0.8622387615102837,2
1.3903671389867023,-0.6263069845297426,-0.5152222567367638,0.5286119918520155,-0.9622681478810877,0.6868628403257497,-0.959331088049614,1
-2.1840702758559383,-1.67086593186012,2.040100992380837,1.5078592200484873,-0.46618573959209336,3.4102152421835523,-0.5762505581610581,1
-1.2769126137476896,0.2314962213281757,0.6300138158126266,0.36171150037281286,-0.08028749584989436,0.9147742245987944,1.0279757447005649,1
-0.042839482622354486,-0.27092501887013554,-0.7606558837513419,-1.1033201854869956,0.7741880823992292,-2.1653679444793914,-0.4347997499735344,0
1.7823608357962588,1.3970280497155034,-0.8736556479878792,-0.110910393363864,-0.39376391720873793,-0.5769193382226102,0.8536293958704642,0
-3.4998748514928923,-0.8661642006219813,3.638262090682521,1.908616218476376,0.22699747686236782,4.668187853879438,0.3943316318544121,1
0.056395890434828844,0.6727401433842504,0.8429129218401445,-0.07434728633898945,0.8245176213661976,0.09988801448225948,-0.5547970440294295,0
-0.916172889647017,0.3474953317836155,0.35186683280571407,-0.3754431817342088,0.6798184370831676,-0.49721005823600767,-0.9311455040192179,0
-0.76600275054437,0.7385699279430006,-2.0060278455331777,-0.10134828389431533,-1.6760138279676946,-0.6828768914093699,0.10742052695485253,1
-1.2964702686228038,2.509587094009887,-1.1027007332953114,0.2197976939978852,-1.3817209147756349,0.17965302836169206,0.06283069391437436,1
-2.3348787108445306,-1.1532657335722247,-0.22510837409794013,-0.7576498403374433,0.5140917104615249,-1.2281568298763548,1.5386845789467007,2
0.7326342950210392,-0.5195461027517939,-0.5148402012043367,0.5385201527656821,-1.05237355083684,0.7546278944288306,-0.5294601973041186,1
-2.614758157349213,-0.8073054512178777,0.37344166068508045,-0.2327350376000154,0.31291269984895154,-0.10884239316462685,-1.152375373250184,2
-0.5787302508091403,-0.16432876529476872,-0.7264338502364763,-0.9596704860234276,0.5540411782006327,-1.8603459793594659,-0.06452271744376507,0
0.9401086716702767,0.7082994857695403,-2.024411916327192,-0.5836239808313398,-0.8652820773883164,-1.6728250793936297,-1.3984587156412829,1
0.509710163136132,-0.06387061721941013,-0.8277657044870572,-0.17924209436428737,-0.4160261987546407,-0.588264312556314,1.567804659886567,0
-1.930852146996515,0.5002806076059475,-1.2933099937151724,0.08426976191578357,-1.4440091066740408,-0.06561988556058096,0.9440008688760622,2
-2.6604101597334378,-0.09916541794651665,0.3935003612406725,-0.9536509803910337,1.2592744162353564,-1.3776097697996093,-0.3053249757034613,2
1.103004697643607,0.13289913237033044,-0.4927219520246866,0.3430105298887236,-0.7362979670791309,0.3860603322640167,0.9607682304681523,1
0.34291879492324656,-0.2272528309771405,-0.1355851947999914,0.512539547024817,-0.7400450987879817,0.8444279649781569,-0.2412767791615136,1
-1.6222406378001768,0.2795176084777077,-0.34256008002673816,-0.8882645068015497,0.6669502262932585,-1.5468348491379698,-2.4873473554439562,2
0.0671609344954297,-0.9402271177381863,-0.17435347965782558,0.3103175517677149,-0.5436018052015333,0.4961291619299049,1.3980863569110695,1
-0.5892885461295829,1.5166169441781208,-0.5956951318468182,-0.8057989014268713,0.4652248370889236,-1.5501973138059557,0.35850117467564385,0
-3.700018618388099,-1.3511716385849903,-0.6946015492768446,-0.8869868912133462,0.11886792561219794,-1.4848704577292535,0.43616149070077515,2
-1.4229710858672784,-0.3831556386714491,0.2031033007905357,-0.35081528793675665,0.4607756412525146,-0.4566015586786891,-0.17032421675147572,0
1.082828840083317,0.468452282017252,-1.018562509784918,-0.1946457253471876,-0.4917615194157564,-0.7126311226113373,0.7964635992194232,0
0.007374295297614686,-0.5596097888580391,-1.4367213261008935,-0.15775086916881548,-1.0243731947904737,-0.6823831705987725,-0.6639325010679833,0
0.4647641190370429,-0.9198991721322538,-0.1494319703551487,0.43139053474847294,-0.6323243425197572,0.6874307636928154,-1.4544800998305727,1
1.3845633965028452,0.03546403131444102,-0.7816976241602939,0.674705383975024,-1.3804316568642192,0.8716648131875648,-0.14986141963779953,1
-0.2972510485924578,-0.3637564669017821,-0.6942359706469218,-0.9616631746954661,0.6173878613128252,-1.876303053095237,-0.48812840835655624,0
-0.6078094498863054,1.7106962835162924,-1.1706486441175095,-0.2105111632920231,-0.8008022695743268,-0.6545635467851894,-0.909099447794064,0
0.6388035775939994,0.937920442358631,-0.6045554613843684,-0.1917647002045661,-0.1935094231711778,-0.5578073349322313,-0.8615786942773281,0
-0.8733788128919411,0.33482301949412496,-0.8836890917463505,-0.36257060097088084,-0.3893831008288291,-0.8235374408788894,0.05395948653362458,0
0.09752833689557472,-1.0199751178087184,-0.9399690531253017,0.7266476037707481,-1.735060855677664,1.0174534077849342,0.9123934131861996,1
1.0052028089195855,0.3959973100754971,0.34909454235988213,0.2113358227236421,0.1434095170049997,0.39576995653575126,0.270399132004349,1
-1.9079287184652889,0.16567096488600286,0.4584196879441553,-0.19258769809273898,0.4169820427442803,-0.0677249760758667,1.068345544056163,2
0.30761669580398054,-0.8173587976902352,-0.24265314300849508,-0.21209431337070495,0.10354453129876762,-0.4673061191403014,-0.6133841323832215,0
1.8294213658294265,-0.6835825234575996,-0.7845240686418282,0.8912360297942538,-1.6110794873759824,1.2208029660218518,1.1442210764417862,1
-0.4578272486550645,1.6341307508695435,-0.42764511479712614,-0.8740173298574808,0.7130097906307789,-1.6340860475522514,-1.0897682715922763,0
-3.0244067620082493,0.8804883364195809,0.886946895242067,1.1685410580882574,-1.1124609037355702,2.549942428276964,-0.3439602369092108,1
-0.801152693197821,-0.23645249061076362,0.6176249063007028,0.06442460253656324,0.3506256046928635,0.3481144344989947,0.7706929928184224,1
0.3165697210000976,-1.3498042022542256,-1.1849143760450471,-0.15291151097726288,-0.7786417182550038,-0.6268630313934836,-1.537043519794286,0
0.04429493576507193,-0.3976711926523747,-0.05247097298567691,-0.9839115140484188,1.2358320693945473,-1.7620951028600396,-0.6665454119330586,0
-0.7756164544498652,0.25493979975524345,-1.7233826232098979,-0.38490404493893193,-1.0676256989125412,-1.1056369245295459,1.4752161389548368,0
2.301131919483659,-1.491625663677645,-0.3449926093615908,0.6184339449595496,-0.8255687856597208,0.8243641274978465,-0.3976130562043603,1
